title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Locals in Sydney's Fairfield say they'd be happy to have Syrian refugees re-settled in their suburb,Mandie Sami (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,Australias expected to start taking the first of its intake of 12 000 Syrian refugees before Christmas But where will they be settled? The Federal Governments refugee resettlement advisory committe,Syria; Iraq; refugees; Australia; asylum seekers; intake; resettlement; Iraq; Sydney; Fadeel Kayat; Roael hasdo; Fairfield; Liverpool; Arab; Emmanuel Kadon; refugee settlement advisory committee; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314641.htm,http://trove.nla.gov.au/version/215970583
1915 Kangaroo March re-enactment underway in NSW,Brendan Trembath (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,Nearly a hundred years ago dozens of men marched through southern New South Wales picking up recruits to fight for king and country in the first world war The Kangaroo March is being re-enacted this,Kangaroo March; Brendan Nelson; OJ Rushton; Wagga Wagga; blisters; First Australian Imperial Force; Community and Society--History--World War 1,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314822.htm,http://trove.nla.gov.au/version/215970588
Eight female parliamentarians call on NT's Attorney-General to resign over bullying,Katherine Gregory (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,The NTs Attorney-General has been accused of sexism and bullying He said he wanted to slap one female Labor politician after thumping his fist with another in Parliament yesterday It comes after fo,Northern Territory; Parliament; sexism; violence against women; ice; NT politics; Government and Politics--Parliament--State Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314643.htm,http://trove.nla.gov.au/version/215970585
Recall push after nanoparticles found in foods,Tom Nightingale (reporter); Mark Colvin (compere),2015-09-17,ABC Radio. PM,Friends of the Earth wants 14 food and drink products recalled after testing it commissioned found nanoparticles present The group claims nanoparticles are a serious health risk Australias food saf,food; safety; nanoparticles; Friends of the Earth; Jeremy Tager; Food Standards Australia New Zealand; Health--Food Safety,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4314821.htm,http://trove.nla.gov.au/version/215970587
Scott Morrison says Abbott offered him the treasurer role before the leadership ballot,Tom Iggulden (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,More details are emerging of Mondays lightning coup on Tony Abbotts leadership The Social Services Minister Scott Morrison has revealed details of the former prime ministers desperate 11th hour a,"Christopher Pyne; Social Services Minister Scott Morrison; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315515.htm,http://trove.nla.gov.au/version/216006322
Canning by-election: how do the voters feel about Malcolm Turnbull?,Lucy Martin (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,Growing panic at a big swing away from the Government in tomorrows Canning by-election was one factor in the Liberal party rooms decision to depose Tony Abbott The Fairfax Ipsos poll released on Su,"Canninng by-eleciton; Liberal; Malcolm turnbull; Ipsos poll; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315516.htm,http://trove.nla.gov.au/version/216006323
"Union, concrete company reach 'ground breaking' settlement",Tom Nightingale (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,A multimillion dollar settlement has been reached between concrete company Boral and the Construction Mining Forestry and Energy Unions Victorian branch The deal ends a two year legal stoush and is,concrete; black ban; boycott; Construction Mining Forestry and Energy Union; CFMEU; Boral; Mike Kane; Grocon; Melbourne; John Setka; industrial relations; Government and Politics--Unions,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315517.htm,http://trove.nla.gov.au/version/216006324
Aid worker describes situation on Serbian - Hungarian border,Penny Timms (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,Aid worker Laura Gilmour explains what the situation is like on Serbias border with Hungary Earlier this week asylum seekers and riot police clashed violently after Hungarian authorities closed it,Serbia; Hungary; Croatia; asylum seeker; aid; CARE; Syria; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315526.htm,http://trove.nla.gov.au/version/216006326
Croatia shuts down border crossings in response to asylum seeker crisis,Sarah Sedghi (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,Croatia has been overwhelmed by more than 11 000 asylum seekers trying to pass through its borders and has closed border crossings with Serbia Croatia has been helping asylum seekers after Hungary c,Croatia; Serbia; Hungary; Europe; EU; EU emergency summit; asylum seekers; refugees; migrant crisis; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315525.htm,http://trove.nla.gov.au/version/216006325
FIFA suspends its secretary general amid scalping accusations,Meredith Griffiths (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,Soccers world governing body FIFA has suspended its secretary general while it investigates claims he was involved in a plan to sell premium world cup tickets for three times their face value Jerome,FIFA; scalping; Jerome valcke; sepp blatter; Sport--Soccer,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315527.htm,http://trove.nla.gov.au/version/216006327
2015 Rugby World Cup: worrying stories of young Pacific players being exploited,Catherine Graue (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,The 2015 Rugby World Cup kicks off in the early hours of tomorrow morning Australian time with Fiji taking on the host nation England Fiji and the other two Pacific teams Tonga and Samoa are aiming,2015 Rugby World Cup; Fiji; tonga; samoa; Sport--Rugby Union--World Cup,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315529.htm,http://trove.nla.gov.au/version/216006328
GM wheat potential answer to feeding growing population,David Claughton (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,A meeting of hundreds of the worlds most eminent experts on grain crops has heard arguments for the likely necessity of genetically modified crops The consensus among the scientists is that current,genetically modified; wheat; climate change; sanjaya rajaram; Science and Technology--Genetics--Genetically Modified Food,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315659.htm,http://trove.nla.gov.au/version/216006329
"People living with HIV are living longer, but still face discrimination and stigma",Nance Haxton (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,The latest HIV Futures survey was released this afternoon at the Australasian Society for HIV Medicine Conference in Brisbane HIV Futures is the most comprehensive national survey of people living wi,hiv; australiasian society for hiv medicine conference; brisbane; Health--Diseases and Disorders--Aids and HIV,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315660.htm,http://trove.nla.gov.au/version/216006330
NT Children's Commissioner condemns use of tear gas on children in youth detention,Katherine Gregory (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,The Northern Territorys Childrens commissioner says the head of Corrections made the wrong decision in using tear gas against children in Darwins youth detention facility in August last year A rep,"Commissioner Colleen Gwynne; Darwin; youth detention; tear gas; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315661.htm,http://trove.nla.gov.au/version/216006331
Evidence that corporate burnout is a problem for many Australian managers,David Taylor (reporter); Mark Colvin (compere),2015-09-18,ABC Radio. PM,Theres new evidence that corporate workers are doing it tough when it comes to mental health Theres evidence to suggest that close to half of them score highly on questions related to tiredness and,resilience; Ellen Jackson; corporate burnout; stress; Resilience Institute; psychology; working wounded; Stuart Taylor; Dominic Steele; management; Community and Society--Work,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4315663.htm,http://trove.nla.gov.au/version/216006332
Arthur Sinodinos appointed to position of Cabinet Secretary,Peter Lloyd (reporter); Mark Colvin (compere),2015-09-21,ABC Radio. PM,Arthur Sinodinos has been appointed to the new and potentially powerful position of Cabinet Secretary under Malcolm Turnbull Senator Sinodinos played a key role in managing the numbers that toppled T,Arthur sinodinos; Cabinet secretary; Malcolm turnbull; cabinet reshuffle; ICAC; Government and Politics--Federal Government,Australian Broadcasting Corporation,,http://www.abc.net.au/sport/offsiders/content/2015/s4316790.htm,http://trove.nla.gov.au/version/216076109
Malcolm Turnbull's new '21st century' ministry sworn in,Naomi Woodley (reporter); Mark Colvin (compere),2015-09-21,ABC Radio. PM,The 21 members of Prime Minister Malcolm Turnbulls cabinet have held their first meeting in Canberra after the new members of the Ministry were sworn in at Government House Mr Turnbull says its a,"government; politics; cabinet; Malcolm Turnbull; Bill Shorten; David Gillespie; Joe Hockey; Person--Turnbull, Malcolm",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4316781.htm,http://trove.nla.gov.au/version/216076107
Royal Commission: Former head of CFMEU says a truck load of documents were destroyed,Nance Haxton (reporter); Mark Colvin (compere),2015-09-21,ABC Radio. PM,A former union boss has told the royal commission into trade unions today that a truck load of union documents were destroyed but that they were not linked to the commissions investigations The roy,"trade union royal commission; CFMEU; Dave Hanna; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4316792.htm,http://trove.nla.gov.au/version/216076111
