title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Qld Premier Newman says sorry and vows to change tough laws,ephanie Smail (Reporter); Mark Colvin,2014-07-21,ABC Radio. PM,The Queensland Premier Campbell Newman has taken the extraordinary step of apologising to voters and vowing to repeal parts of his hardline legislative agenda The move follows the Liberal National Pa,Campbell Newman;  Queensland Government;  Stafford;  by-election;  Peter Callaghan;  Law and Justice Institute;  Gary Crooke;  sorry;  legislation;  bikies;  pink jumpsuits;  CCC;  bipartisan; Government and Politics -- Elections Government and Politics -- Federal - State Issues Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberal National Party (Queensland),Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4050465.htm,http://trove.nla.gov.au/version/208842381
Australian gas prices predicted to triple by 2021,Sue Lannin (Reporter); Mark Colvin,2014-07-21,ABC Radio. PM,A new report has warned that the LNG export boom could see local gas prices triple by the end of the decade The manufacturing industry commissioned report warns that thousands of jobs could go as loc,LNG;  Innes Willox;  Peter Strachan;  Jeremy Buckingham;  oil and gas;  manufacturing;  gas crunch; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Industry -- Oil and Gas,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4050467.htm,http://trove.nla.gov.au/version/208842383
WA Government defends education ads,Anna Vidot (Reporter); Mark Colvin,2014-07-21,ABC Radio. PM,The West Australian Government is being criticised for spending almost $2 million to explain an overhaul of the states education system From next year West Australian children will begin high schoo,education;  ad;  change;  school;  funding;  student;  advertisement;  campaign; Education -- Schools Government and Politics -- Budget Government and Politics -- Federal - State Issues Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4050469.htm,http://trove.nla.gov.au/version/208842385
ACT Greens push for medicinal cannabis legislation,Joanna Lester (Reporter); Mark Colvin,2014-07-21,ABC Radio. PM,The ACT could become the first jurisdiction in Australia to legalise cannabis for medical use - if the Greens can persaude either of the major parties to support proposed new laws to allow terminally,cannabis;  marijuana;  ACT;  medical;  cancer;  HIV;  AIDS;  health; Government and Politics -- Federal - State Issues Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4050468.htm,http://trove.nla.gov.au/version/208842384
Catch of the Day customers demand their details be deleted,Will Ockenden (Reporter); Mark Colvin,2014-07-21,ABC Radio. PM,Customers of online daily deals website Catch of the Day are demanding their accounts be deleted after the company revealed the sensitive personal information of customers was stolen three years ago,catch of the day;  privacy; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Consumer Protection Information and Communication -- Internet Science and Technology -- Computers and Technology -- Internet,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4050470.htm,http://trove.nla.gov.au/version/208842386
Operation Bring Them Home to be headed by the former defence force chief,Louise Yaxley (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The Prime Minister has suggested Australia could send people to help secure the site of the Malaysian plane crash in Ukraine but senior sources play down the talk of it being a multi-national force,Tony Abbott;  Julie Bishop;  United Nations Security Council;  Angus Houston;  MH 17;  Ukraine; Defence and National Security -- Defence Forces Disasters and Accidents -- Accidents -- Air and Space Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051392.htm,http://trove.nla.gov.au/version/208844816
Suicide bomber strikes Donetsk checkpoint,Phil Williams (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The recovered remains of some of the victims of the Malaysia Airlines plane tragedy are now being transported by train to Ukrainian government territory from where theyll be sent to the Netherlands f,Ukraine;  donetsk;  malaysia airlines;  MH-17;  Russia;  blackboxes; Disasters and Accidents -- Accidents -- Air and Space Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051390.htm,http://trove.nla.gov.au/version/208844815
Royal Commission flagged after abuse allegations,Caroline Winter (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The South Australian Premier says there will be a royal commission into the alleged abuse of seven children in State Government care It follows the arrest of a man employed by government department F,child sex abuse;  families sa;  sapol;  assistant commissioner paul dickson;  david waterford;  jennifer rankine;  south australia;  adelaide;  debelle inquiry;  jay weatherill;  royal commission;  peadophile; Community and Society -- Child Abuse Government and Politics -- Public Sector Law;  Crime and Justice -- Royal Commissions Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051393.htm,http://trove.nla.gov.au/version/208844817
Anti cancer drugs lure HIV out of hiding,Alison Caldwell (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The International AIDS Conference in Melbourne has heard how Danish researchers have taken the first step towards finding a vaccine for HIV Its known the virus can hide in the body for years only t,Aarhus University;  Denmark;  HIV;  AIDS;  vaccine;  ACE inhibitor;  reservoir;  Harvard School of Medicine;  Mississippi baby;  University of California;  Ole Sogaard;  Dan Barouch;  Professor Steven Deeks; Health -- Diseases and Disorders -- Aids and HIV Health -- Doctors and Medical Professionals Health -- Medical Research Science and Technology -- Breakthroughs,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051396.htm,http://trove.nla.gov.au/version/208844819
Scientists hail breakthrough in schizophrenia research,Stephanie Smail (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,A world-first study into schizophrenia is being hailed as a major step towards new treatments for the disorder Researchers have linked the psychiatric disorder to tissue previously associated with au,schizophrenia;  Professor Brian Mowry;  Queensland Brain Institute;  University of Queensland;  Tony Stevenson;  Mental Illness Fellowship;  auto-immune;  brain;  treatment; Health -- Diseases and Disorders -- Diseases and Disorders Health -- Doctors and Medical Professionals Health -- Medical Research,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051397.htm,http://trove.nla.gov.au/version/208844818
Faith healing replacing medication for HIV in PNG,Liam Cochrane (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,Revivalist churches in Papua New Guinea are promoting prayer as a substitute for medication for HIV Human rights groups say theyre targeting people with HIV With poor medical facilities and a wide,hiv;  aids;  papua new guinea;  faith healing; Community and Society -- Religion and Beliefs -- Witchcraft Health -- Diseases and Disorders -- Aids and HIV,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051398.htm,http://trove.nla.gov.au/version/208844820
Indonesian presidential candidate withdraws,Greg Jennett (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The presumed loser of Indonesias presidential election says hes withdrawing from the election process General Prabowo Subianto said thered been a massive structured and systematic fraud in the el,indonesia;  election; Government and Politics -- Elections Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051394.htm,http://trove.nla.gov.au/version/208844822
High Court case: Government reveals details of 157 Tamils kept at sea,Alexandra Kirk (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,The Federal Government has revealed more than 150 Tamil asylum seekers detained somewhere on the high seas are allowed about three hours outside during the day for meals Details about the Tamils ar,high court;  tamils;  india;  sri lanka;  maritime powers;  customs vessel;  detained;  morrison;  de kretser; Community and Society -- Immigration -- Refugees Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals Law; Crime and Justice -- Rights -- Human,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051399.htm,http://trove.nla.gov.au/version/208844821
Austalian fundamentalist due to be deported,Peter Lloyd (Reporter); Mark Colvin,2014-07-22,ABC Radio. PM,Police in the Philippines say they have deep suspicions about the conduct of an Australian Islamic fundamentalist who spent a year living in the country Twenty-nine-year old Musa Cerantonio is an onl,fundamentalism;  islam;  philippines; Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2014 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2014/s4051400.htm,http://trove.nla.gov.au/version/208844823
