title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Legal expert warns against bill of rights,Dina Rosendorff (Reporter); Peter Cave,2009-07-08,ABC Radio. The World Today,As Australia contemplates the introduction of a federal human rights charter the constitutional law expert Professor Helen Irving says Australia should heed lessons learnt in the United Kingdom whe,Bill of Rights;  human rights charter;  Helen Irving;  Frank Brennan;  United Kingdom; Law;  Crime and Justice -- Laws Law; Crime and Justice -- Rights,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2620202.htm,http://trove.nla.gov.au/version/204830713
IMF banks on stimulus packages to bolster world economy,Sue Lannin (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,The International Monetary Fund has backed the stimulus packages put in place by governments as the key to dealing with the global financial crisis The IMF has upgraded its growth forecast for the wo,International Monetary Fund;  Olivier Blanchard;  World Bank;  Westpac;  Huw McKay;  Mark Thirlwell;  Lowy Institute;  Jose Vinals;  Nicolas Sarkozy; Business;  Economics and Finance Business;  Economics and Finance -- Markets Business; Economics and Finance -- Regulation Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621256.htm,http://trove.nla.gov.au/version/204830693
Chinese media publish details of Rio detention,Stephen McDonell (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,More details have been released about the detention by Chinese authorities of the Australian head of Rio Tintos operations in China Chinese media have published what they say is fresh information ab,Rio Tinto;  Stern Hu;  21st Century Business Herald;  Capital Steel;  Tan Yixin;  Liu Caikui;  Wang Yong;  Ge Minqiang; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621280.htm,http://trove.nla.gov.au/version/204830695
Nuttall says he just wanted to show magnate Parliament House,Annie Guest (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,Gordon Nuttall has told a court that businessmen including the millionaire miner Ken Talbot simply wanted to see the Queensland Parliament when Nuttall arranged dinners with the Mines Minister at Pa,Jim Gorman;  Gordon Nuttall;  Ken Talbot;  Peter Beattie;  Harold Shand;  Ross Martin;  Tony McGrady; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials Government and Politics Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621284.htm,http://trove.nla.gov.au/version/204830697
More findings against private prison operator,Simon Lauder (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,The security company G4S has put in a bid to run Sydneys Parklea prison but today its come up against more criticism from a coroner This time its over the death of a man in Victoria who reportedl,Vanessa Westcott;  G4S;  Parklea Prison;  Port Phillip Prison;  Ian Westcott;  Audrey Jamieson;  St Vincent's Correctional Health Service;  Tim Hall; Law;  Crime and Justice Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621300.htm,http://trove.nla.gov.au/version/204830699
Virgin Blue and Delta join forces on US route,Ashley Hall (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,Virgin Blue and Delta Air Lines have only been flying the trans-Pacific route for months but already theyre moving to join forces The companies say a new joint venture will help keep both airlines,Virgin Blue;  Delta Air Lines;  Peter Harbison;  Asia Pacific Centre for Aviation;  Brett Godfrey;  V Australia;  Brent Mitchell;  Centre for Asia Pacific Aviation;  Peter Harbison;  Northwest Airlines; Business;  Economics and Finance Business;  Economics and Finance -- Industry -- Air Transport Business; Economics and Finance -- Industry,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621305.htm,http://trove.nla.gov.au/version/204830701
Grim news on jobs front,Stephen Long (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,More than 21 000 full-time jobs were shed from the Australian labour force last month while the unemployment rate edged up to 5 8 per cent It would have been worse but for a fall in the participatio,unemployment;  Reserve Bank; Community and Society Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621249.htm,http://trove.nla.gov.au/version/204830692
Climate report underlines need for action: Wong,Sabra Lane (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,A new report suggests climate change is happening faster than previously predicted The reports author also says its now more probable the marked drop-off in rainfall around Perth and the lower Murr,Penny Wong;  climate change;  global warming;  Greg Hunt;  Kyoto Protocol;  Major Economies Forum;  ANU;  Will Steffen;  Greg Hunt;  Carbon Pollution Reduction Scheme; Environment Environment -- Climate Change,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621282.htm,http://trove.nla.gov.au/version/204830696
Truth a casualty in Sri Lankan war,Simon Santow (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,Sri Lankan doctors who spoke of many casualties in the civil war have appeared at a Government-sponsored media conference to say they had been pressured to exaggerate the figures by the Tamils But so,Rohan Bastin;  Deakin University;  Tamil Tigers;  BBC;  Charles Haviland;  Thurairaja Varatharajah;  Rohan Bastin;  Deakin University; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621290.htm,http://trove.nla.gov.au/version/204830698
Fire disaster relief payments under scrutiny,Samantha Donovan (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,About 7000 Victorians have successfully applied for the Federal Governments disaster relief payment even though they didnt suffer injury or damage to their property during Februarys bushfires Man,bushfire;  trauma;  Centrelink;  Red Cross;  Dandenong Ranges;  Bill Shorten;  Rob Gordon;  Victorian Emergency Recovery Plan; Disasters and Accidents Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621301.htm,http://trove.nla.gov.au/version/204830700
Astronomers see the light when it comes to black holes,Felicity Ogilvie (Reporter); Peter Cave,2009-07-09,ABC Radio. The World Today,Scientists from the CSIRO have made the worlds first detailed image of what comes out of black holes Theyve been looking at radio waves from a galaxy called Centaurus A thats millions of light yea,Black holes;  CSIRO; Science and Technology Science and Technology -- Astronomy (Space) Science and Technology -- Astronomy (Space) -- Blackholes,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621306.htm,http://trove.nla.gov.au/version/204830702
Welfare groups want action on homelessness,Meredith Griffiths (Reporter); Meredith Griffiths,2009-07-09,ABC Radio. The World Today,A new report shows homelessness has been on the rise in Australia even as the nation enjoyed increasing prosperity Welfare agencies say the Federal Government has a good plan to fix the problems bu,Kevin Rudd;  Simon Smith;  Homelessness Australia;  Australian Institute of Health and Welfare;  Paul Moulds;  Salvation Army;  Counting the Homeless;  Clare Martin;  Australian Council of Social Services;  Tanya Plibersek; Community and Society Community and Society -- Homelessness,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2621260.htm,http://trove.nla.gov.au/version/204830694
Chinese grant consular access to detained Australian Rio executive,Stephen McDonnell (Reporter); Peter Cave,2009-07-10,ABC Radio. The World Today,Chinese authorities have given consular access to the Australian mining executive Stern Hu Hes been detained by the Chinese authorities accused of spying and stealing state secrets Stern Hu is beli,Stern Hu;  Rio Tinto;  Chinalco; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2622326.htm,http://trove.nla.gov.au/version/204830681
Foreign Minister briefed by Chinese officials on Stern Hu,David Weber (Reporter); Peter Cave,2009-07-10,ABC Radio. The World Today,Australias Foreign Minister Stephen Smith has been briefed by consular officials He spoke to reporters in Perth among them our reporter David Weber,Stern Hu Stephen Smith; Government and Politics -- Foreign Affairs Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2622393.htm,http://trove.nla.gov.au/version/204830683
John Key kicks up his heels in the Pacific,Kerri Ritchie (Reporter); Peter Cave,2009-07-10,ABC Radio. The World Today,The New Zealand Prime Minister is on the last day of a whistle-stop tour of the Pacific John Key has only been to the Pacific once before which is very unusual for a New Zealand Prime Minister Hes,John Key;  Miss Nuie;  Toke Talagi; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2009/s2622476.htm,http://trove.nla.gov.au/version/204830685
