title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Indian students rally over Sydney attack,Di Bain (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,Overnight hundreds of young men blocked an intersection at Harris Park in Western Sydney in a hastily organised protest against violence The protesters claim they came onto the streets when two youn,Indian students;  violence;  Parramatta;  Harris Park;  SUMIT PURDANI;  JIMIT SHAH;  AJAY KUMAR; Community and Society -- Race Relations,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592714.htm,http://trove.nla.gov.au/version/204818373
Massacre in Thai mosque,Karen Percy (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,Gunmen have killed 11 people during evening prayers at a mosque in southern Thailand Its the latest and worst incident in recent months although a Muslim insurgency has plagued the province for the,southern Thailand;  gunmen;  mosque; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592717.htm,http://trove.nla.gov.au/version/204818375
Real IRA responsible for Omagh bombing,Stephanie Kennedy (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,It was the perhaps the worst atrocity in the 30 years of the troubles that plagued Northern Ireland Twenty-nine people including a woman pregnant with twins were murdered and scores more were injur,IRA;  Omagh;  Northern Ireland;  MICHAEL GALLAGHER;  VICTOR BARKER; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592721.htm,http://trove.nla.gov.au/version/204818377
NRL tries to attract women to rugby league,Bronwyn Herbert (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,The NRLs annual Women in League lunch is a chance for the sport to acknowledge the contribution women have made across all levels of the game And at todays lunch that is particularly important as t,NRL;  rugby league;  women;  TRISH CREWS; Sport -- Rugby League -- NRL,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592727.htm,http://trove.nla.gov.au/version/204818379
Worst could be over,Peter Ryan (Reporter); Ashley Hall,2009-06-09,ABC Radio. AM,The Bank for International Settlements or the central bank to central banks says there are glimmers of hope that the worst of the global economic downturn has passed,Global financial crisis;  Bank for International Settlements; Business; Economics and Finance -- Industry -- Banking Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2592772.htm,http://trove.nla.gov.au/version/204818381
Guantanamo detainee in civilian court,Kim Landers (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,For the first time a Guantanamo Bay detainee has appeared in a US civilian court Ahmed Ghailani has been charged for his alleged role in the bombings of US embassies in Tanzania and Kenya in the late,Guantanamo;  detainees;  terrorism;  Ahmed Ghailani; Government and Politics -- World Politics Law;  Crime and Justice -- International Law Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593898.htm,http://trove.nla.gov.au/version/204818364
Conflict of interest issues for Labor Minister,Alison Caldwell (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,Victorias Ombudsman says its a serious conflict of interest to have local town councillors working in the ministerial offices of the Victorian or Federal Governments The new Home Affairs Minister F,Brendan O'Connor;  councillors;  federal parliament;  DARLENE REILLY;  JOHN BRUMBY; Government and Politics -- Federal Government Government and Politics -- Local Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593906.htm,http://trove.nla.gov.au/version/204818366
Nursing home outrage in Queensland,Nicole Butler (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,The gruesome story of mice gnawing at residents in an aged care facility on Queenslands Darling Downs made headlines six weeks ago The Aged Care Standards and Accreditation Agency has found the stat,Nursing homes;  Qld health;  Justine Elliott;  Mick Reid; Community and Society -- Aged Care,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593910.htm,http://trove.nla.gov.au/version/204818368
New national entry scores for universities,Lucy Carter (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,An overhaul of entry systems for the nations universities will see all students receive a national ranking Called the Australian Tertiary Admissions Rank or ATAR students finishing Year 12 in NSW,education;  universities;  higher education;  school leavers;  year 12;  KIM PAINO;  GEORGE COONEY; Education -- Schools Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593915.htm,http://trove.nla.gov.au/version/204818370
Massive bomb blast at luxury Pakistan hotel,Sally Sara (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,Two foreigners are among 11 people killed in a suicide truck bombing at a luxury hotel in the north-west Pakistani city of Peshawar Dozens of people were injured in the explosion Terrorists in the t,Pakistan;  Peshawar;  Pearl Hotel;  terrorism;  SALEEM KHAN; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593893.htm,http://trove.nla.gov.au/version/204818363
Indian students rally again in western Sydney,Di Bain (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,About 100 young men have turned out onto the streets of Harris Park in Sydneys west for a second night angry at what they say are racist attacks on students in the area Two people were arrested duri,Indian students;  Harris Park;  police;  Robert Redfern;  LALIT BHATIA; Community and Society -- Race Relations Law; Crime and Justice -- Crime -- Assault,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593904.htm,http://trove.nla.gov.au/version/204818365
Airlines argue for an emissions cut scheme,Jennifer Macey (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,A group of airlines including the Australian carrier Virgin Blue are pushing for aviation emissions to be included in a new climate deal to be negotiated at Copenhagen later this year The Aviation,DAVID WHITE;  RUPERT POSNER; Business;  Economics and Finance -- Emissions Trading Business; Economics and Finance -- Industry -- Defence and Aerospace Industries,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593909.htm,http://trove.nla.gov.au/version/204818367
Small win for Suu Kyi,Shane McLeod (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,Burmas democracy leader Aung San Suu Kyi has had a small win in her bizarre court battle in Rangoon Last night the court ruled she could call another witness in her defence Suu Kyi faces charges th,Burma;  Aung Sun Suu Kyi;  YE MYINT; Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593912.htm,http://trove.nla.gov.au/version/204818369
Anglican Church loses in market speculation,Meredith Griffiths (Reporter); Tony Eastley,2009-06-10,ABC Radio. AM,Australias largest and wealthiest Anglican diocese has lost more than $100-million on the stock market and is working out which programs will have to be cut or restructured The Sydney diocese borrow,Anglican;  stock market;  Sydney Diocese;  ROB FORSYTHE;  JOHN CORNISH; Community and Society -- Religion and Beliefs -- Anglicans,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2593917.htm,http://trove.nla.gov.au/version/204818371
Swine flu victims in intensive care,Alison Caldwell (Reporter); Tony Eastley,2009-06-11,ABC Radio. AM,There are now over 1260 people who have tested positive to swine flu in Australia with a further three cases reported in Tasmania overnight In Victoria five people with swine flu are in intensive c,swine flu;  Chief Health Officer;  Rosemary Lester; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Swine Influenza,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2595041.htm,http://trove.nla.gov.au/version/204818354
Students halt protests,Di Bain (Reporter); Tony Eastley,2009-06-11,ABC Radio. AM,It was another tense night at Harris Park in Sydney Police had to intervene between Indian students and Lebanese youths Earlier the Indian students voted to end their street protests,Indian students;  Lebanese community;  Harris Park; Community and Society Community and Society -- Race Relations Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2595048.htm,http://trove.nla.gov.au/version/204818356
ETS splits green groups,Alexandra Kirk (Reporter); Tony Eastley,2009-06-11,ABC Radio. AM,The Prime Ministers emissions trading scheme has split the green movement Two of the biggest high-profile environmental groups have offered qualified support for it while 11 other groups are oppos,Mark Wakeham;  Environment Victoria;  emissions trading scheme;  Penny Wong;  Australian Conservation Foundation;  WWF;  The Wilderness Society;  Greenpeace; Business;  Economics and Finance Business; Economics and Finance -- Emissions Trading Government and Politics Government and Politics -- Parliament,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2009/s2595055.htm,http://trove.nla.gov.au/version/204818358
