title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Food miles study tallies greenhouse emissions of groceries,Jane Cowan (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,A new study has found some of the food Australians buy at the supermarket has literally travelled halfway around the world leaving a trail of greenhouse gases in its wake But a new study says buying,Community Environment Park;  Sophie Gaballa;  Christopher Zinn;  food miles; Business; Economics and Finance -- Industry -- Transport Lifestyle and Leisure -- Food and Cooking Rural -- Food Processing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993911.htm,http://trove.nla.gov.au/version/205250742
New daily newspaper proposed for Brisbane,Nicole Butler (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,Businessman David Kemp says he and his associates are sick of Peter Beatties state government going unchallenged by News Limiteds paper The Courier-Mail and they plan to introduce some competition,David Kemp;  News Limited;  The Courier-Mai;  monopoly;  criticism;  Beattie government;  unbiased;  David Fagan;  dave waters; Business; Economics and Finance -- Industry -- Media Government and Politics Information and Communication -- Print Media,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993912.htm,http://trove.nla.gov.au/version/205250743
Aust students to sing in biggest school music gig,Brendan Trembath (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,In whats being billed as the biggest school music gig in Australian history students from more than 500 schools will sing together at the end of this month,mass choir;  musical training;  performance;  Inge Southcott;  music;  singing;  John Foreman;  tina broad;  Sheena Prince; Arts and Entertainment -- Music Education -- Education Collaborative Projects Education -- Secondary Education -- Subjects -- Music,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993915.htm,http://trove.nla.gov.au/version/205250744
Australian dictionary adds 500 new words to the language,Barbara Miller (Reporter); Eleanor Hall,2007-08-01,ABC Radio. The World Today,According to the Collins Australian Dictionary today is a hump day meaning its the middle day of the working week and is characterised by flagging energy Its one of 500 words which have been add,hump day;  Collins Australian Dictionary;  man flu;  lactivist;  ecotecture;  Ruth Wajnryb;  Don Watson; Education -- Subjects -- Languages Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1993917.htm,http://trove.nla.gov.au/version/205250745
Freeway collapses into Mississippi River,Kim Landers (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,A multi-lane freeway in Minneapolis has collapsed during the evening rush hour plunging cars into the Mississippi River,Mississippi River;  multi-lane freeway;  bridge;  collapse;  resurfacing work;  Joe Costello;  Kristi Rollwagen;  Emergency Operations;  terrorist attack;  Department of Homeland Security; Disasters and Accidents -- Accidents -- Road,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994712.htm,http://trove.nla.gov.au/version/205250723
"Indian police dossier laughable, says lawyer",Conor Duffy (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,A leading criminal lawyer who has been involved in a number of terror cases says an Indian police dossier alleging links between Dr Mohamed Haneef and al-Qaeda is not convincing evidence Lex Lasry Q,Gold Coast doctor;  Mohamed Haneef;  Indian police dossier;  al-Qaeda;  Australian Federal Police;  money trail;  Lex Lasry;  QC;  fair trial;  Mick Keelty;  AFP;  Kevin Andrews;  visa;  Federal Government;  Attorney-General;  detention;  Immigration Minister;  Prime Minister;  criminal justice system; Defence and National Security,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994716.htm,http://trove.nla.gov.au/version/205250725
Iraqi Govt splinters,Eleanor Hall (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,As two car bombs caused yet more carnage in Baghdad overnight the fragile Iraqi Government has also suffered another setback The main Sunni faction in the Government of Nouri al-Malaki has announced,Anthony Cordesman;  Centre for Strategic and International Studies;  Nouri al-Maliki;  Sunni faction;  Rafaa Issawi;  Accordance Front;  Iraqi Prime Minister;  sectarian cleansing;  US policy;  Bush administration;  conciliation;  US surge;  Anbar;  Sunni tribal;  Islamist extremists;  sectarian cleansing;  troop withdrawal; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994718.htm,http://trove.nla.gov.au/version/205250727
Fed Govt has 'overwatch role': Howard,Chris Uhlmann (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,The Howard Government now says the Commonwealth has an overwatch role over the states but it is not a function recognised by constitutional lawyers One expert says that it is time to overhaul fede,overwatch role;  Prime Minister;  john howard;  marginal seat;  constitutional lawyers;  federal-state relationship;  High Court;  Constitution;  implied right to free speech;  George Williams;  Opposition leader;  Kevin Rudd;  Access Economics;  Murray-Darling Basin;  federal system;  purse strings; Government and Politics -- Federal - State Issues Government and Politics -- Federal Government Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994715.htm,http://trove.nla.gov.au/version/205250724
Sharemarket bounces back,Peter Ryan (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,What was a sea of red ink is now a buying opportunity And as we go to air around half of yesterdays losses on the Australian sharemarket have been made up,subprime mortgage crisis;  banking sector;  investment banks;  Macquarie;  CPI;  Reserve Bank board;  interest rates;  retail sales;  inflation;  building approvals; Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994717.htm,http://trove.nla.gov.au/version/205250726
Doctors reawaken man after six years,Barbara Miller (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,An American man who was unable to eat or speak for more than six years has been partially reawakened using a procedure called deep brain stimulation The man who was brain-damaged in an assault can,US neuroscientists;  minimally conscious state;  Nature;  traumatic brain injury;  Dr Ali Rezai;  Centre for Neurological Restoration;  Cleveland Clinic;  experimental treatment;  electrodes;  Parkinson's Disease;  epilepsy;  severe depression;  Deep brain stimulation;  Professor Ian Hickie;  Brain and Mind Research Institute;  University of Sydney;  quality of life; Health -- Brain and Nervous System,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994720.htm,http://trove.nla.gov.au/version/205250729
Doubts that Darfur force will end violence,Andrew Geoghegan (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,The United Nations decision to send 26 000 peacekeeping troops to Sudans Darfur region is been hailed by diplomats as a major step in dealing with what the UN has called the worlds worst humanitaria,United Nations;  peacekeeping troops;  worst humanitarian crisis;  genocide;  Arab-dominated Sudanese Government;  GOAL;  Ambassador to the UN;  Abdalmahmood Abdalhaleem Mohamad;  multinational force;  US Ambassador to the United Nations;  Zalmay Khalilzad;  aid workers;  protect civilians;  resolution;  peace agreement;  political process;  Hafiz Mohammed;  Sudanese analyst;  Justice Africa; Government and Politics -- World Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994719.htm,http://trove.nla.gov.au/version/205250728
More Stolen Generation cases tipped,Nick Harmsen (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,Lawyers from the Aboriginal Legal Service in South Australia say they expect dozens more members of the Stolen Generations to lodge court cases after the landmark win by one Indigenous Australian,Aboriginal Legal Service;  Stolen Generations;  Bruce Trevorrow;  forcible removal;  Law Society;  Indigenous advocates;  South Australian Government;  Justice Thomas Gray;  knowingly and unlawfully;  Tauto Sansbury;  Neil Gillespie;  Aboriginal Legal Rights Movement;  Lorna Cubillo;  Peter Gunner;  Margaret Kelly;  precedent;  Lowitja O'Donoghue; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Stolen Generations Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994722.htm,http://trove.nla.gov.au/version/205250730
Keeping track of food prices,Brendan Trembath (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,Australias top supermarket chain is releasing its own version of a market-tracking device But the Woolworths variety wont mention stockmarket staples like the NASDAQ the FTSE or the All Ordinaries,Alan Kohler;  grocery shopping experience;  Luke Dunkerley;  Woolworths Supermarkets;  advertisement;  produce buyer;  fresh food industry;  weather changes;  seasonal changes; Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994723.htm,http://trove.nla.gov.au/version/205250731
"Qld council mergers will hurt tourism, say critics",Kathryn Roberts (Reporter); Eleanor Hall,2007-08-02,ABC Radio. The World Today,In Queensland a plan to slash the number of local councils in half has ignited fierce debate and declarations of war on the State Government,Premier Peter Beattie;  council amalgamations;  tourism industry;  strict development laws;  Tourism Queensland;  Peter Wade;  environmental balance;  sustainability;  planning laws;  sustainable tourism;  Noosa Shire Council;  Frank Pardon;  United Nations Educational;  Scientific and Cultural Organisation;  biosphere listing;  Doug Tucker; Government and Politics -- Local Government Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s1994724.htm,http://trove.nla.gov.au/version/205250732
