title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
NZ soldier gets Vic Cross for bravery,Peter Lewis (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,A New Zealand SAS soldier has received the Victoria Cross for conspicuous bravery under fire in Afghanistan Hes the first New Zealander to get a VC since World War II,New Zealand;  SAS soldier;  Victoria Cross;  Special Air Service;  Lance Corporal Willy Apiata;  courage under fire;  wounded comrade;  Afghanistan;  heavy fire;  joined the counter attack; Defence and National Security -- Defence Forces -- Army Human Interest -- Awards and Prizes,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968004.htm,http://trove.nla.gov.au/version/205374220
Coles takeover tops busy day of company news,Neal Woolrich (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,Todays business and finance on the markets with Neal Woolrich,commerce;  economy;  business;  finance;  australian dollar;  asx;  all ordinaries;  trade deficit;  banks; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968005.htm,http://trove.nla.gov.au/version/205374222
Wesfarmers to take over Coles,Stephen Long (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,The board of the retail giant Coles is recommending a $22-billion takeover bid by Wesfarmers in what is believed to be a record price in corporate Australia The WA company was the last buyer standin,biggest;  corporate takeover;  coles;  wesfarmers;  Bunnings Warehouse;  private equity firms;  shareholders;  KKR;  scrip;  shares;  Grant Saligari;  Richard Goyder; Business;  Economics and Finance -- Industry -- Retail Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967845.htm,http://trove.nla.gov.au/version/205374211
Keelty sceptical of radical Muslims report,Mark Tobin (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,The Federation of Australian Muslim Students says its worried the government spent $200 000 on a report which shows that up to 3 000 young Muslims in Sydney are vulnerable to the influence of radica,muslims;  radical Islam;  government funded report;  students;  ideological teachings;  youth;  Mustapha Kara-Ali;  Chaaban Omran;  Michael McKinley;  national intelligence centre;  Mick Keelty;  glasgow bombings; Community and Society -- Youth Defence and National Security -- Security Intelligence Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967949.htm,http://trove.nla.gov.au/version/205374213
Rudd releases housing affordability paper,Kathryn Roberts (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,Federal Labor has released a housing affordability discussion paper outlining a range of options to reduce the mortgage burden A key option involves a superannuation-style savings account allowing fa,housing affordability;  discussion paper;  kevin rudd;  queensland renters;  national summit;  first home ownership;  Ron Silberberg;  home saver account;  land supply;  superannuation style; Business; Economics and Finance -- Industry -- Housing Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1967958.htm,http://trove.nla.gov.au/version/205374215
Vic floods aftermath poses health risk,Jane Cowan (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,The flood waters might be receding but the problems caused by Victorias floods are taking on a new form as attention turns to the massive clean up Theres the health risk from the filthy flood water,Doug Caulfield;  floodwaters;  clean up;  contaminated;  dead stock;  vegetable crops;  ash;  debris;  septic tanks;  Peter Cochrane;  rebuild;  roads;  bridges;  John Brumby;  gippsland;  army;  volunteers;  financial;  Trevor Kerten;  silt;  consumers; Community and Society -- Volunteers Disasters and Accidents -- Floods Disasters and Accidents -- Relief and Aid Organisations Government and Politics -- Federal - State Issues,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968001.htm,http://trove.nla.gov.au/version/205374217
Trainers want compensation over racecourse Papal mass,Liv Casben (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,A row is continuing over the use of Randwick Racecourse in Sydney for next years World Youth Day sponsored by the Catholic Church The events will disrupt operations at the track for 10 weeks and th,World Youth Day;  randwick racecourse;  pope;  pilgrims;  horse trainers;  owners;  compensation;  AJC;  catholic church;  vigil;  Papal mass;  Ross Smyth-Kirk;  Jim Hanna;  australian jockey club; Community and Society -- Religion and Beliefs -- Catholic Community and Society -- Religion and Beliefs -- Religious Leaders Community and Society -- Youth Sport -- Horse Racing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968002.htm,http://trove.nla.gov.au/version/205374219
Fortescue Metals battles cyclones in iron ore war,David Weber (Reporter); Mark Colvin,2007-07-02,ABC Radio. PM,Three cyclones in a single year have put a big crimp in the operations of BHPs fast growing mining competitor Fortescue Metals The cyclones have slowed progress in Fortescues Pilbara operations an,Fortescue Metals;  cyclones;  share price;  Andrew Forrest;  twiggy;  iron ore;  multi-berth facility;  Graeme Rowley;  us finance;  Murrin Murrin;  cost blow out;  port;  rail infrastructure; Business;  Economics and Finance -- Industry -- Iron Ore Business; Economics and Finance -- Industry -- Mining,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968003.htm,http://trove.nla.gov.au/version/205374221
Qld doctor questioned over UK terrorism plots,Chris Uhlmann (Reporter); Mark Colvin,2007-07-03,ABC Radio. PM,The Queensland doctor being questioned by police in relation to the failed terror attacks in the United Kingdom is a 27-year old Indian national who came to Australia on a temporary work visa,Indian national;  doctor;  Mohamed Haneef;  failed terror attacks;  United Kingdom;  glasgow;  Mick Keelty;  philip ruddock;  afp;  brisbane;  registrar;  peter beattie;  immigration process;  john howard;  questioning;  one way ticket; Defence and National Security -- Security Intelligence Government and Politics Law;  Crime and Justice -- Police Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1968998.htm,http://trove.nla.gov.au/version/205374200
AFP officers search hospital for possible terrorism links,Kathryn Roberts (Reporter); Mark Colvin,2007-07-03,ABC Radio. PM,As more information was emerging about a possible Queensland link to the UK bomb plot the Premier Peter Beattie moved quickly to reassure the public that they werent at any increased risk of a terro,Gold Coast Hospital;  search warrants;  recruitment;  overseas trained doctors;  peter beattie;  afp;  risk;  Dr Mohamed Haneef;  indian national;  liverpool;  security;  identity checks;  Ross Cartmill;  Philip Morris;  bob atkinson;  threat;  apec; Defence and National Security -- Security Intelligence Government and Politics Health -- Doctors and Medical Professionals Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1969001.htm,http://trove.nla.gov.au/version/205374202
Baby death adds fire to Indigenous takeover,Peta Donald (Reporter); Mark Colvin,2007-07-03,ABC Radio. PM,The death of a three-month-old girl in a small Aboriginal community in Central Australia is set to become part of the debate over the Federal Governments intervention of Aboriginal Affairs in the Nor,Indigenous child abuse;  three-month-old;  baby;  girl;  Tennant Creek;  autopsy;  Epanarra;  violent;  Superintendent David Pryce;  head injury;  17-year old male;  charlie king;  safety; Community and Society -- Child Abuse Community and Society -- Death Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1969004.htm,http://trove.nla.gov.au/version/205374204
Vic residents claim flood could have been averted,Jane Cowan (Reporter); Mark Colvin,2007-07-03,ABC Radio. PM,Residents of the tiny Victorian town of Newry say their flood was no accident They believe the damaged theyve suffered was caused by mismanagement of the nearby weir and their insurance claims shou,flood;  mismanagement;  weir;  insurance claims;  floodgates;  Dennis Huffer;  no warning;  glenmaggie dam;  McAlister River;  natural disaster;  human error;  Clinton Rodda;  Paul Giles;  Geoff Provis; Business;  Economics and Finance -- Industry -- Insurance Disasters and Accidents -- Floods Law; Crime and Justice Weather -- Rainfall,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1969045.htm,http://trove.nla.gov.au/version/205374206
Govt announces heritage listing for Burrup Peninsula rock art,David Weber (Reporter); Mark Colvin,2007-07-03,ABC Radio. PM,The Federal Government has announced National Heritage listing for the Burrup Peninsula and its thousands of examples of ancient rock art some of which may be the oldest examples of art in the world,Burrup Peninsula;  National Heritage;  rock art;  Woodside;  Malcolm Turnbull;  Aboriginal people;  Dampier Archipelago;  environmental obligations;  LNG;  lease;  Robin Chapple;  moving petroglyphs;  Eric Ripper;  commonwealth protection; Arts and Entertainment -- Visual Art Business; Economics and Finance -- Industry -- Mining Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Environment -- Conservation,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1969048.htm,http://trove.nla.gov.au/version/205374208
