title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Journalists' deaths prompts fresh condemnation,Meredith Griffiths (Reporter); Eleanor Hall,2012-02-23,ABC Radio. The World Today,Theres renewed condemnation of the Syrian governments attack on Homs amid confirmation that two foreign journalists are among the latest to be killed Veteran war correspondent Marie Colvin and Fre,Syria;  protests;  Bashir al Assad;  Marie Colvin;  Sunday Times;  Jim Muir;  Paul Conroy;  Edith Bouvie;  Remi Ochlik;  Alfred de Montesquiou;  Nicolas Sarkozy;  David Cameron;  Mark Toner US State Department; Information and Communication Information and Communication -- Journalism Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3437705.htm,http://trove.nla.gov.au/version/204837671
Experts debate Gonski report on school funding,Ashley Hall (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,Earlier this week the Federal Government released a report that could well form the basis of one of its more significant reforms school funding The World Today has brought together a panel of exper,Gonski report;  schools funding;  Peter Garrigan;  David Zyngier;  Andrew Barr; Business; Economics and Finance -- Industry -- Education Education,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438583.htm,http://trove.nla.gov.au/version/204837661
Proxy election campaign begins,Sabra Lane (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,Kevin Rudd is back in the country but still wont declare his hand in Mondays Labor leadership ballot He is however appealing to members of the public to make their views known to their local MPs,Kevin Rudd;  Julia Gillard;  leadership challenge; Government and Politics Government and Politics -- Parliament Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438537.htm,http://trove.nla.gov.au/version/204837660
RBA chief says bank profits not excessive,Peter Ryan (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,The governor of the Reserve Bank says bank profits are not excessively high Glenn Stevens has also told the House Economics Committee that the current cash rate is appropriate and that the RBA has n,Reserve Bank;  Glenn Stevens;  Australian dollar; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438590.htm,http://trove.nla.gov.au/version/204837662
Margaret River fire report handed down,David Weber (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,Residents of Margaret River in Western Australia have welcomed a report into Novembers devastating fire The former head of the Australian Federal Police Mick Keelty headed the inquiry Its found,Mick Keelty;  Colin Barnett; Disasters and Accidents Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438594.htm,http://trove.nla.gov.au/version/204837663
Fourth inquest into Azaria,Sara Everingham (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,Lindy Chamberlain-Creighton is hoping a fourth inquest into the death of her nine-week old baby Azaria will finally put the matter to rest Lindy and her ex-husband Michael Chamberlain had their con,Lindy Chamberlain-Creighton;  Azaria;  Michael Chamberlain;  Royal Commission;  dingo;  baby;  Uluru; Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438579.htm,http://trove.nla.gov.au/version/204837664
'Honeymoon killer' case thrown out,Craig McMurtrie (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,An Alabama Judge has ended the so-called honeymoon killer trial throwing out the capital murder case against Gabe Watson The judge found the prosecution failed to present enough evidence to send t,Alabama;  Judge;  honeymoon killer trial;  capital murder;  Gabe Watson;  tina watson;  tommy thomas;  Great Barrier Reef; Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law; Crime and Justice -- Crime -- Murder and Manslaughter,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438818.htm,http://trove.nla.gov.au/version/204837665
Alzheimer's the Musical - a night to remember!,Nance Haxton (Reporter); Ashley Hall,2012-02-24,ABC Radio. The World Today,A small revue about getting older has turned into an international sensation Alzheimers the Musical was such a success at last years Adelaide Fringe that it was invited to Edinburgh Festival and n,alzheimers;  Maureen Sherlock;  Lyn Shakespeare;  Carole Yelland;  Adelaide Fringe;  Edinburgh;  Alzheimers Australia; Health Health -- Diseases and Disorders Health -- Diseases and Disorders -- Alzheimer's and Dementia,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3438682.htm,http://trove.nla.gov.au/version/204837666
Caucus delivers resounding win to Julia Gillard,Eleanor Hall (Reporter); Eleanor Hall,2012-02-27,ABC Radio. The World Today,Shortly before 11 oclock in Canberra the Federal Labor Partys returning officer Chris Hayes emerged to reveal that Julia Gillard had won the leadership ballot resoundingly with 71 votes to Kevin R,Chris Hayes;  Labor party;  alp;  Prime Minister;  julia gillard;  ballot;  71; 31;  former Foreign Minister;  Kevin Rudd; Government and Politics Government and Politics -- Federal Government Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3440313.htm,http://trove.nla.gov.au/version/204837650
Rudd strategist blames factions for loss,Eleanor Hall (Reporter); Eleanor Hall,2012-02-27,ABC Radio. The World Today,Kevin Rudds adviser Bruce Hawker says they underestimated the power of the factions to sway the direction of the vote He says hes surprised MPs did not heed the publics support for Kevin Rudd and,Bruce Hawker;  Kevin Rudd;  politics;  Julia Gillard;  Australian Labor Party;  factions; Government and Politics Government and Politics -- Federal Government Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3440350.htm,http://trove.nla.gov.au/version/204837652
Gillard's win strongest on record in leadership ballot,Sabra Lane (Reporter); Eleanor Hall,2012-02-27,ABC Radio. The World Today,Chief political correspondent Sabra Lane says Julia Gillards victory is decisive and possibly the biggest wining margin ever recorded in a Caucus vote But still there is speculation that it will no,Labor party;  alp;  Prime Minster;  julia gillard;  ballot;  71-31;  former Foreign Minister;  Kevin Rudd;  parliament house; Government and Politics Government and Politics -- Federal Government Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3440098.htm,http://trove.nla.gov.au/version/204837651
Gillard-backer says process of Labor healing already beginning,Sabra Lane (Reporter); Eleanor Hall,2012-02-27,ABC Radio. The World Today,Tasmanian MP Dick Adams supported Julia Gillard in todays ballot and says the loss for Kevin Rudd was substantial but the two candidates shook hands after the result of the ballot was announced He,Labor party;  alp;  Prime Minister;  julia gillard;  ballot;  71-31;  former Foreign Minister;  Kevin Rudd;  parliament house; Government and Politics Government and Politics -- Federal Government Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3440373.htm,http://trove.nla.gov.au/version/204837653
Liberal strategist doubts Labor tensions are over after such 'corrosive flaying',Eleanor Hall (Reporter); Eleanor Hall,2012-02-27,ABC Radio. The World Today,Liberal adviser David Gazard says after such a public bloodletting an end to the destabilisation of the government from within looks unlikely Seasoned Labor strategist Greg Turnbull agrees it will b,Labor party;  alp;  Prime Minister;  julia gillard;  ballot;  71-31;  former Foreign Minister;  Kevin Rudd;  parliament house;  david gazard;  greg turnbull;  paul keating;  john howard;  kim beazley;  peter costello; Government and Politics Government and Politics -- Federal Government Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2012/s3440125.htm,http://trove.nla.gov.au/version/204837654
