title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Andrews considering IR changes,Louise Yaxley (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,The Workplace Relations Minister Kevin Andrews says hes considering Senator Joyces requests Hes also indicated hes likely to accept the recommendations from the Coalition Senate committee But,Workplace Relations Minister;  Kevin Andrews;  Senate committee;  Barnaby Joyce;  public holidays;  Stephen Smith;  Greenfield agreement; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514748.htm,http://trove.nla.gov.au/version/205220657
Singaporeans back death penalty,Lisa Millar (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,There appears to be little that can be done to save the life of Australian drug trafficker Van Nguyen The Federal Government has ruled out an appeal to the International Court of Justice believing,Van Nguyen;  International Court of Justice;  Attorney-General;  clemency;  execution;  Sinapan Samydorai;  anti-death penalty;  international standards;  British colonial rule;  Amnesty International; Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514768.htm,http://trove.nla.gov.au/version/205220659
Howard visits Pakistan,Matt Brown (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,The Prime Minister John Howard is in Pakistan a nation he says is riven but which is also on the frontline in the war on terror Mr Howard is preparing to visit a team of Australian military medics,Prime Minister;  John Howard;  war on terror;  earthquake;  terrorist networks;  religious schools;  militants;  Pervez Musharraf;  moderate Islamic;  Shaukat Aziz;  Australian military; Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514805.htm,http://trove.nla.gov.au/version/205220661
Vietnamese Australians protest against poor driver tag,Jennifer Macey (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,Hundreds of Vietnamese Australians held a rally outside a Sydney council last night protesting against the stereotype that theyre bad drivers A Fairfield councillor believes some Asian drivers aren,Vietnamese Australians;  bad drivers;  stereotype;  parking fines;  Chinese-English signage;  racism;  Lawrence White;  Fairfield Council;  Fairfield Councillor;  Thang Ngo; Government and Politics -- Local Government Community and Society -- Race Relations,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514825.htm,http://trove.nla.gov.au/version/205220663
Foreign troops urged to set departure timeline,Michael Rowland (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,Iraqs political leaders have joined the American debate over the withdrawal of US troops from Iraq calling for all foreign forces to set a timetable for their departure Meeting in the Egyptian capi,Shi'ite;  Sunni;  Kurdish;  US troops;  withdrawal;  Iraqi security forces;  multinational forces;  Hillary Clinton;  Bush administration;  John Vines;  John Murtha; Government and Politics -- World Politics Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514796.htm,http://trove.nla.gov.au/version/205220660
No excuse for domestic violence: Mundine,Tanya Nolan (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,Indigenous leader and ALP Vice-President Warren Mundine has some harsh words for Aboriginal men who bash women He says there are no excuses for domestic violence – not alcohol drugs nor cultural dis,ALP;  Vice President;  Warren Mundine;  Indigenous leader;  domestic violence;  epidemic;  UN;  Development Fund For Women;  National Indigenous Council; Community and Society -- Domestic Violence Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514817.htm,http://trove.nla.gov.au/version/205220662
Australians excel at Gymnastics World Championships,Lynn Bell (Reporter); Tony Eastley,2005-11-23,ABC Radio. AM,Gymnastics isnt a sport Australian men have traditionally excelled in but last night at the World Championships in Melbourne three Australian competitors made it through to the finals To get a med,Prashanth Sellathurai;  World Championships;  Gymnastics;  Damian Istria;  Philippe Rizzo;  Matthew Wills;  Jessica Thompson;  Rae Gidley;  Western Australian Institute of Sport;  Josh Jefferis;  Fabian Hambuchen; Sport -- Gymnastics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1514838.htm,http://trove.nla.gov.au/version/205220664
Singapore rejects Australia's plea to let Nguyen live,Alexandra Kirk (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,The Singapore Government says Melbourne man Van Nguyen will be hanged next Friday Its insistence is borne out in a letter sent to Canberra from the Speaker of the Singapore Parliament Despite Singap,van nguyen;  bruce baird;  rob hulls;  Abdullah Tarmugi;  david hawker; Community and Society -- Death Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Crime Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515584.htm,http://trove.nla.gov.au/version/205220648
Qld Nats urge Joyce to hold off on IR bill,Louise Yaxley (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,As the Prime Minister makes his way to the Commonwealth Heads of Government meeting in Malta theres been a last minute hitch at home to his Governments Work Choices legislation The Queensland Nati,barnaby joyce;  lawrence springborg;  ron boswell; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Political Parties -- Nationals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515598.htm,http://trove.nla.gov.au/version/205220650
Kirby urges lawyers to stay true to the principle of justice,Karen Barlow (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,The High Court Judge Michael Kirby has urged lawyers to stand up and protect the Australian constitution from politicians Justice Kirby warned of the dangers of uncontrolled power during a speech to,michael kirby; ; Government and Politics -- Constitution Law; Crime and Justice -- Judges and Legal Profession,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515611.htm,http://trove.nla.gov.au/version/205220652
Howard doubtful of clemency for Nguyen,Matt Brown (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,The Prime Minister John Howard says he and other members of the Government have tried repeatedly at the highest levels to have Singaporean authorities spare Van Nguyens life but he thinks the execut,john howard;  van nguyen;  singapore airlines;  qantas;  bruce baird;  musharraf; Community and Society -- Death Government and Politics -- Foreign Affairs Law;  Crime and Justice -- Crime Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515592.htm,http://trove.nla.gov.au/version/205220649
Stateless deportee pleads for return,Lynn Bell (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,The sister of a Melbourne man deported from Australia to Serbia last year has asked the Federal Government to allow her sick and destitute brother to return home Robert Jovicic was born in France to,robert jovicic;  susanna jovicic;  phil glendenning;  tony burke; ; Government and Politics -- Federal Government Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515600.htm,http://trove.nla.gov.au/version/205220651
Indigenous Canadians taken from families awarded compensation,David Mark (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,The Canadian Government has announced a $2 2 billion compensation package for children who were taken from their families and educated in church run schools Around 90 000 people will be eligible for,churches;  ontario;  angus tolouse; ; Community and Society -- Race Relations Government and Politics -- Federal Government Community and Society -- Indigenous (Other Peoples),Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515657.htm,http://trove.nla.gov.au/version/205220653
Australian film industry makes a comeback,Jennifer Macey (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,Only a few months ago critics were bemoaning the sad state of the Australian film industry But four well-received recent films have seen the industry declared fit and healthy International audiences,if awards;  little fish;  look both ways;  the proposition;  wolf creek;  cate blanchett;  hugo weaving;  jack thompson;  justine clarke;  michael caton; Business; Economics and Finance -- Industry -- Film,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515668.htm,http://trove.nla.gov.au/version/205220654
Bali terror attacks damage tourism industry,Andrew Geoghegan (Reporter); Tony Eastley,2005-11-24,ABC Radio. AM,Bali is continuing to feel the economic pain of last months terrorist attacks which killed 23 people The Balinese airline Air Paradise International has been forced to suspend its services becaus,air paradise international;  mark korda;  terrorism;  Kadek Wiranatha;  kuta;  qantas; Business;  Economics and Finance -- Industry -- Tourism Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1515738.htm,http://trove.nla.gov.au/version/205220655
